date, price
1989年7月13日,1.41 
1989年7月14日,1.42 
1989年7月17日,1.42 
1989年7月18日,1.38 
1989年7月19日,1.39 
1989年7月20日,1.42 
1989年7月21日,1.39 
1989年7月24日,1.40 
1989年7月25日,1.36 
1989年7月26日,1.35 
1989年7月27日,1.36 
1989年7月28日,1.39 
1989年7月31日,1.39 
1989年8月1日,1.40 
1989年8月2日,1.41 
1989年8月3日,1.45 
1989年8月4日,1.47 
1989年8月7日,1.52 
1989年8月8日,1.55 
1989年8月9日,1.57 
1989年8月10日,1.53 
1989年8月11日,1.47 
1989年8月14日,1.45 
1989年8月15日,1.46 
1989年8月16日,1.43 
1989年8月17日,1.43 
1989年8月18日,1.48 
1989年8月21日,1.50 
1989年8月22日,1.50 
1989年8月23日,1.52 
1989年8月24日,1.55 
1989年8月25日,1.57 
1989年8月28日,1.57 
1989年8月29日,1.56 
1989年8月30日,1.57 
1989年8月31日,1.58 
1989年9月1日,1.58 
1989年9月5日,1.59 
1989年9月6日,1.57 
1989年9月7日,1.60 
1989年9月8日,1.59 
1989年9月11日,1.59 
1989年9月12日,1.62 
1989年9月13日,1.61 
1989年9月14日,1.59 
1989年9月15日,1.58 
1989年9月18日,1.57 
1989年9月19日,1.54 
1989年9月20日,1.56 
1989年9月21日,1.58 
1989年9月22日,1.58 
1989年9月25日,1.60 
1989年9月26日,1.60 
1989年9月27日,1.57 
1989年9月28日,1.61 
1989年9月29日,1.59 
1989年10月2日,1.56 
1989年10月3日,1.54 
1989年10月4日,1.55 
1989年10月5日,1.58 
1989年10月6日,1.64 
1989年10月9日,1.70 
1989年10月10日,1.73 
1989年10月11日,1.71 
1989年10月12日,1.73 
1989年10月13日,1.61 
1989年10月16日,1.52 
1989年10月17日,1.61 
1989年10月18日,1.64 
1989年10月19日,1.72 
1989年10月20日,1.70 
1989年10月23日,1.65 
1989年10月24日,1.62 
1989年10月25日,1.65 
1989年10月26日,1.61 
1989年10月27日,1.59 
1989年10月30日,1.61 
1989年10月31日,1.62 
1989年11月1日,1.63 
1989年11月2日,1.54 
1989年11月3日,1.54 
1989年11月6日,1.54 
1989年11月7日,1.54 
1989年11月8日,1.58 
1989年11月9日,1.59 
1989年11月10日,1.63 
1989年11月13日,1.66 
1989年11月14日,1.59 
1989年11月15日,1.57 
1989年11月16日,1.56 
1989年11月17日,1.59 
1989年11月20日,1.59 
1989年11月21日,1.62 
1989年11月22日,1.59 
1989年11月24日,1.60 
1989年11月27日,1.56 
1989年11月28日,1.53 
1989年11月29日,1.52 
1989年11月30日,1.55 
1989年12月1日,1.56 
1989年12月4日,1.56 
1989年12月5日,1.59 
1989年12月6日,1.46 
1989年12月7日,1.50 
1989年12月8日,1.47 
1989年12月11日,1.37 
1989年12月12日,1.25 
1989年12月13日,1.27 
1989年12月14日,1.23 
1989年12月15日,1.16 
1989年12月18日,1.21 
1989年12月19日,1.23 
1989年12月20日,1.26 
1989年12月21日,1.27 
1989年12月22日,1.29 
1989年12月26日,1.26 
1989年12月27日,1.25 
1989年12月28日,1.22 
1989年12月29日,1.23 
1990年1月2日,1.25 
1990年1月3日,1.34 
1990年1月4日,1.33 
1990年1月5日,1.32 
1990年1月8日,1.32 
1990年1月9日,1.32 
1990年1月10日,1.28 
1990年1月11日,1.23 
1990年1月12日,1.21 
1990年1月15日,1.22 
1990年1月16日,1.17 
1990年1月17日,1.18 
1990年1月18日,1.15 
1990年1月19日,1.20 
1990年1月22日,1.19 
1990年1月23日,1.18 
1990年1月24日,1.15 
1990年1月25日,1.21 
1990年1月26日,1.15 
1990年1月29日,1.15 
1990年1月30日,1.18 
1990年1月31日,1.18 
1990年2月1日,1.20 
1990年2月2日,1.19 
1990年2月5日,1.21 
1990年2月6日,1.21 
1990年2月7日,1.16 
1990年2月8日,1.15 
1990年2月9日,1.19 
1990年2月12日,1.21 
1990年2月13日,1.21 
1990年2月14日,1.21 
1990年2月15日,1.20 
1990年2月16日,1.21 
1990年2月20日,1.18 
1990年2月21日,1.16 
1990年2月22日,1.18 
1990年2月23日,1.17 
1990年2月26日,1.18 
1990年2月27日,1.20 
1990年2月28日,1.19 
1990年3月1日,1.19 
1990年3月2日,1.19 
1990年3月5日,1.20 
1990年3月6日,1.23 
1990年3月7日,1.25 
1990年3月8日,1.25 
1990年3月9日,1.29 
1990年3月12日,1.29 
1990年3月13日,1.29 
1990年3月14日,1.30 
1990年3月15日,1.30 
1990年3月16日,1.40 
1990年3月19日,1.43 
1990年3月20日,1.46 
1990年3月21日,1.47 
1990年3月22日,1.46 
1990年3月23日,1.46 
1990年3月26日,1.50 
1990年3月27日,1.47 
1990年3月28日,1.46 
1990年3月29日,1.46 
1990年3月30日,1.43 
1990年4月2日,1.41 
1990年4月3日,1.45 
1990年4月4日,1.46 
1990年4月5日,1.43 
1990年4月6日,1.42 
1990年4月9日,1.41 
1990年4月10日,1.46 
1990年4月11日,1.48 
1990年4月12日,1.52 
1990年4月16日,1.54 
1990年4月17日,1.53 
1990年4月18日,1.52 
1990年4月19日,1.43 
1990年4月20日,1.42 
1990年4月23日,1.41 
1990年4月24日,1.37 
1990年4月25日,1.37 
1990年4月26日,1.36 
1990年4月27日,1.38 
1990年4月30日,1.39 
1990年5月1日,1.41 
1990年5月2日,1.40 
1990年5月3日,1.42 
1990年5月4日,1.40 
1990年5月7日,1.42 
1990年5月8日,1.46 
1990年5月9日,1.47 
1990年5月10日,1.45 
1990年5月11日,1.46 
1990年5月14日,1.47 
1990年5月15日,1.46 
1990年5月16日,1.46 
1990年5月17日,1.46 
1990年5月18日,1.41 
1990年5月21日,1.38 
1990年5月22日,1.43 
1990年5月23日,1.47 
1990年5月24日,1.48 
1990年5月25日,1.39 
1990年5月29日,1.40 
1990年5月30日,1.47 
1990年5月31日,1.46 
1990年6月1日,1.46 
1990年6月4日,1.42 
1990年6月5日,1.39 
1990年6月6日,1.38 
1990年6月7日,1.37 
1990年6月8日,1.34 
1990年6月11日,1.35 
1990年6月12日,1.38 
1990年6月13日,1.42 
1990年6月14日,1.40 
1990年6月15日,1.40 
1990年6月18日,1.39 
1990年6月19日,1.37 
1990年6月20日,1.42 
1990年6月21日,1.43 
1990年6月22日,1.47 
1990年6月25日,1.44 
1990年6月26日,1.45 
1990年6月27日,1.44 
1990年6月28日,1.49 
1990年6月29日,1.53 
1990年7月2日,1.56 
1990年7月3日,1.56 
1990年7月5日,1.54 
1990年7月6日,1.54 
1990年7月9日,1.60 
1990年7月10日,1.67 
1990年7月11日,1.63 
1990年7月12日,1.66 
1990年7月13日,1.67 
1990年7月16日,1.62 
1990年7月17日,1.57 
1990年7月18日,1.54 
1990年7月19日,1.43 
1990年7月20日,1.46 
1990年7月23日,1.43 
1990年7月24日,1.46 
1990年7月25日,1.49 
1990年7月26日,1.46 
1990年7月27日,1.45 
1990年7月30日,1.46 
1990年7月31日,1.48 
1990年8月1日,1.48 
1990年8月2日,1.47 
1990年8月3日,1.42 
1990年8月6日,1.37 
1990年8月7日,1.38 
1990年8月8日,1.41 
1990年8月9日,1.40 
1990年8月10日,1.37 
1990年8月13日,1.35 
1990年8月14日,1.40 
1990年8月15日,1.40 
1990年8月16日,1.37 
1990年8月17日,1.28 
1990年8月20日,1.29 
1990年8月21日,1.26 
1990年8月22日,1.25 
1990年8月23日,1.20 
1990年8月24日,1.24 
1990年8月27日,1.29 
1990年8月28日,1.33 
1990年8月29日,1.31 
1990年8月30日,1.29 
1990年8月31日,1.29 
1990年9月4日,1.30 
1990年9月5日,1.28 
1990年9月6日,1.26 
1990年9月7日,1.25 
1990年9月10日,1.28 
1990年9月11日,1.21 
1990年9月12日,1.20 
1990年9月13日,1.18 
1990年9月14日,1.19 
1990年9月17日,1.20 
1990年9月18日,1.18 
1990年9月19日,1.14 
1990年9月20日,1.12 
1990年9月21日,1.11 
1990年9月24日,1.06 
1990年9月25日,1.04 
1990年9月26日,1.06 
1990年9月27日,1.00 
1990年9月28日,0.97 
1990年10月1日,1.04 
1990年10月2日,1.05 
1990年10月3日,0.96 
1990年10月4日,0.94 
1990年10月5日,0.96 
1990年10月8日,1.01 
1990年10月9日,0.99 
1990年10月10日,0.93 
1990年10月11日,0.91 
1990年10月12日,0.96 
1990年10月15日,0.95 
1990年10月16日,0.87 
1990年10月17日,0.89 
1990年10月18日,0.95 
1990年10月19日,1.08 
1990年10月22日,1.09 
1990年10月23日,1.08 
1990年10月24日,1.07 
1990年10月25日,1.06 
1990年10月26日,1.06 
1990年10月29日,1.06 
1990年10月30日,1.03 
1990年10月31日,1.08 
1990年11月1日,1.06 
1990年11月2日,1.09 
1990年11月5日,1.14 
1990年11月6日,1.19 
1990年11月7日,1.17 
1990年11月8日,1.18 
1990年11月9日,1.23 
1990年11月12日,1.26 
1990年11月13日,1.28 
1990年11月14日,1.28 
1990年11月15日,1.27 
1990年11月16日,1.24 
1990年11月19日,1.26 
1990年11月20日,1.26 
1990年11月21日,1.24 
1990年11月23日,1.29 
1990年11月26日,1.29 
1990年11月27日,1.31 
1990年11月28日,1.31 
1990年11月29日,1.29 
1990年11月30日,1.29 
1990年12月3日,1.32 
1990年12月4日,1.34 
1990年12月5日,1.35 
1990年12月6日,1.45 
1990年12月7日,1.46 
1990年12月10日,1.48 
1990年12月11日,1.43 
1990年12月12日,1.39 
1990年12月13日,1.41 
1990年12月14日,1.41 
1990年12月17日,1.39 
1990年12月18日,1.46 
1990年12月19日,1.47 
1990年12月20日,1.47 
1990年12月21日,1.55 
1990年12月24日,1.57 
1990年12月26日,1.54 
1990年12月27日,1.54 
1990年12月28日,1.53 
1990年12月31日,1.53 
1991年1月2日,1.50 
1991年1月3日,1.54 
1991年1月4日,1.54 
1991年1月7日,1.54 
1991年1月8日,1.52 
1991年1月9日,1.56 
1991年1月10日,1.63 
1991年1月11日,1.64 
1991年1月14日,1.64 
1991年1月15日,1.64 
1991年1月16日,1.67 
1991年1月17日,1.75 
1991年1月18日,1.73 
1991年1月21日,1.78 
1991年1月22日,1.80 
1991年1月23日,1.82 
1991年1月24日,1.84 
1991年1月25日,1.86 
1991年1月28日,1.90 
1991年1月29日,1.87 
1991年1月30日,1.90 
1991年1月31日,1.96 
1991年2月1日,1.98 
1991年2月4日,1.96 
1991年2月5日,1.96 
1991年2月6日,2.02 
1991年2月7日,1.99 
1991年2月8日,2.05 
1991年2月11日,2.13 
1991年2月12日,2.12 
1991年2月13日,2.07 
1991年2月14日,2.03 
1991年2月15日,2.04 
1991年2月19日,2.05 
1991年2月20日,2.12 
1991年2月21日,2.10 
1991年2月22日,2.09 
1991年2月25日,2.05 
1991年2月26日,2.02 
1991年2月27日,2.05 
1991年2月28日,2.01 
1991年3月1日,2.04 
1991年3月4日,2.04 
1991年3月5日,2.11 
1991年3月6日,2.25 
1991年3月7日,2.26 
1991年3月8日,2.32 
1991年3月11日,2.22 
1991年3月12日,2.23 
1991年3月13日,2.24 
1991年3月14日,2.30 
1991年3月15日,2.33 
1991年3月18日,2.35 
1991年3月19日,2.35 
1991年3月20日,2.39 
1991年3月21日,2.28 
1991年3月22日,2.22 
1991年3月25日,2.26 
1991年3月26日,2.31 
1991年3月27日,2.45 
1991年3月28日,2.42 
1991年4月1日,2.41 
1991年4月2日,2.45 
1991年4月3日,2.50 
1991年4月4日,2.48 
1991年4月5日,2.46 
1991年4月8日,2.46 
1991年4月9日,2.44 
1991年4月10日,2.38 
1991年4月11日,2.41 
1991年4月12日,2.49 
1991年4月15日,2.14 
1991年4月16日,2.23 
1991年4月17日,2.21 
1991年4月18日,2.17 
1991年4月19日,2.12 
1991年4月22日,2.10 
1991年4月23日,2.15 
1991年4月24日,2.16 
1991年4月25日,2.09 
1991年4月26日,2.06 
1991年4月29日,2.08 
1991年4月30日,1.93 
1991年5月1日,1.68 
1991年5月2日,1.70 
1991年5月3日,1.72 
1991年5月6日,1.72 
1991年5月7日,1.80 
1991年5月8日,1.76 
1991年5月9日,1.78 
1991年5月10日,1.81 
1991年5月13日,1.84 
1991年5月14日,1.87 
1991年5月15日,1.75 
1991年5月16日,1.73 
1991年5月17日,1.66 
1991年5月20日,1.57 
1991年5月21日,1.60 
1991年5月22日,1.62 
1991年5月23日,1.60 
1991年5月24日,1.61 
1991年5月28日,1.62 
1991年5月29日,1.64 
1991年5月30日,1.66 
1991年5月31日,1.65 
1991年6月3日,1.67 
1991年6月4日,1.73 
1991年6月5日,1.71 
1991年6月6日,1.66 
1991年6月7日,1.63 
1991年6月10日,1.63 
1991年6月11日,1.58 
1991年6月12日,1.47 
1991年6月13日,1.49 
1991年6月14日,1.46 
1991年6月17日,1.46 
1991年6月18日,1.48 
1991年6月19日,1.47 
1991年6月20日,1.46 
1991年6月21日,1.49 
1991年6月24日,1.47 
1991年6月25日,1.49 
1991年6月26日,1.51 
1991年6月27日,1.49 
1991年6月28日,1.44 
1991年7月1日,1.49 
1991年7月2日,1.49 
1991年7月3日,1.49 
1991年7月5日,1.53 
1991年7月8日,1.61 
1991年7月9日,1.66 
1991年7月10日,1.67 
1991年7月11日,1.64 
1991年7月12日,1.65 
1991年7月15日,1.62 
1991年7月16日,1.55 
1991年7月17日,1.51 
1991年7月18日,1.54 
1991年7月19日,1.61 
1991年7月22日,1.62 
1991年7月23日,1.59 
1991年7月24日,1.59 
1991年7月25日,1.61 
1991年7月26日,1.60 
1991年7月29日,1.59 
1991年7月30日,1.62 
1991年7月31日,1.61 
1991年8月1日,1.63 
1991年8月2日,1.75 
1991年8月5日,1.72 
1991年8月6日,1.71 
1991年8月7日,1.76 
1991年8月8日,1.79 
1991年8月9日,1.78 
1991年8月12日,1.80 
1991年8月13日,1.86 
1991年8月14日,1.92 
1991年8月15日,1.89 
1991年8月16日,1.87 
1991年8月19日,1.73 
1991年8月20日,1.80 
1991年8月21日,1.86 
1991年8月22日,1.92 
1991年8月23日,1.88 
1991年8月26日,1.87 
1991年8月27日,1.88 
1991年8月28日,1.90 
1991年8月29日,1.87 
1991年8月30日,1.87 
1991年9月3日,1.86 
1991年9月4日,1.83 
1991年9月5日,1.81 
1991年9月6日,1.80 
1991年9月9日,1.84 
1991年9月10日,1.78 
1991年9月11日,1.77 
1991年9月12日,1.78 
1991年9月13日,1.73 
1991年9月16日,1.66 
1991年9月17日,1.67 
1991年9月18日,1.73 
1991年9月19日,1.77 
1991年9月20日,1.77 
1991年9月23日,1.76 
1991年9月24日,1.72 
1991年9月25日,1.76 
1991年9月26日,1.75 
1991年9月27日,1.74 
1991年9月30日,1.75 
1991年10月1日,1.75 
1991年10月2日,1.77 
1991年10月3日,1.70 
1991年10月4日,1.70 
1991年10月7日,1.70 
1991年10月8日,1.66 
1991年10月9日,1.71 
1991年10月10日,1.67 
1991年10月11日,1.66 
1991年10月14日,1.74 
1991年10月15日,1.79 
1991年10月16日,1.87 
1991年10月17日,1.84 
1991年10月18日,1.93 
1991年10月21日,1.94 
1991年10月22日,1.95 
1991年10月23日,1.88 
1991年10月24日,1.84 
1991年10月25日,1.81 
1991年10月28日,1.81 
1991年10月29日,1.81 
1991年10月30日,1.77 
1991年10月31日,1.79 
1991年11月1日,1.80 
1991年11月4日,1.73 
1991年11月5日,1.74 
1991年11月6日,1.70 
1991年11月7日,1.72 
1991年11月8日,1.82 
1991年11月11日,1.90 
1991年11月12日,1.92 
1991年11月13日,1.91 
1991年11月14日,1.93 
1991年11月15日,1.78 
1991年11月18日,1.79 
1991年11月19日,1.78 
1991年11月20日,1.79 
1991年11月21日,1.80 
1991年11月22日,1.79 
1991年11月25日,1.82 
1991年11月26日,1.79 
1991年11月27日,1.80 
1991年11月29日,1.80 
1991年12月2日,1.79 
1991年12月3日,1.79 
1991年12月4日,1.79 
1991年12月5日,1.76 
1991年12月6日,1.73 
1991年12月9日,1.74 
1991年12月10日,1.73 
1991年12月11日,1.73 
1991年12月12日,1.75 
1991年12月13日,1.78 
1991年12月16日,1.79 
1991年12月17日,1.79 
1991年12月18日,1.79 
1991年12月19日,1.81 
1991年12月20日,1.79 
1991年12月23日,1.79 
1991年12月24日,1.85 
1991年12月26日,1.87 
1991年12月27日,1.95 
1991年12月30日,1.96 
1991年12月31日,2.00 
1992年1月2日,1.98 
1992年1月3日,2.08 
1992年1月6日,2.06 
1992年1月7日,2.05 
1992年1月8日,2.09 
1992年1月9日,2.15 
1992年1月10日,2.18 
1992年1月13日,2.20 
1992年1月14日,2.22 
1992年1月15日,2.25 
1992年1月16日,2.23 
1992年1月17日,2.31 
1992年1月20日,2.29 
1992年1月21日,2.18 
1992年1月22日,2.19 
1992年1月23日,2.25 
1992年1月24日,2.29 
1992年1月27日,2.29 
1992年1月28日,2.25 
1992年1月29日,2.26 
1992年1月30日,2.24 
1992年1月31日,2.27 
1992年2月3日,2.30 
1992年2月4日,2.32 
1992年2月5日,2.33 
1992年2月6日,2.29 
1992年2月7日,2.24 
1992年2月10日,2.25 
1992年2月11日,2.22 
1992年2月12日,2.25 
1992年2月13日,2.28 
1992年2月14日,2.26 
1992年2月18日,2.24 
1992年2月19日,2.21 
1992年2月20日,2.22 
1992年2月21日,2.30 
1992年2月24日,2.35 
1992年2月25日,2.33 
1992年2月26日,2.44 
1992年2月27日,2.43 
1992年2月28日,2.39 
1992年3月2日,2.40 
1992年3月3日,2.37 
1992年3月4日,2.31 
1992年3月5日,2.25 
1992年3月6日,2.25 
1992年3月9日,2.27 
1992年3月10日,2.28 
1992年3月11日,2.25 
1992年3月12日,2.20 
1992年3月13日,2.21 
1992年3月16日,2.21 
1992年3月17日,2.24 
1992年3月18日,2.25 
1992年3月19日,2.24 
1992年3月20日,2.25 
1992年3月23日,2.25 
1992年3月24日,2.26 
1992年3月25日,2.29 
1992年3月26日,2.28 
1992年3月27日,2.16 
1992年3月30日,2.06 
1992年3月31日,2.07 
1992年4月1日,2.04 
1992年4月2日,2.08 
1992年4月3日,2.09 
1992年4月6日,2.11 
1992年4月7日,2.04 
1992年4月8日,1.96 
1992年4月9日,1.97 
1992年4月10日,1.96 
1992年4月13日,1.97 
1992年4月14日,2.04 
1992年4月15日,2.05 
1992年4月16日,2.09 
1992年4月20日,2.00 
1992年4月21日,2.00 
1992年4月22日,2.01 
1992年4月23日,2.00 
1992年4月24日,2.00 
1992年4月27日,1.96 
1992年4月28日,1.89 
1992年4月29日,1.94 
1992年4月30日,2.02 
1992年5月1日,2.08 
1992年5月4日,2.12 
1992年5月5日,2.12 
1992年5月6日,2.16 
1992年5月7日,2.16 
1992年5月8日,2.18 
1992年5月11日,2.20 
1992年5月12日,2.21 
1992年5月13日,2.22 
1992年5月14日,2.15 
1992年5月15日,2.16 
1992年5月18日,2.14 
1992年5月19日,2.11 
1992年5月20日,2.12 
1992年5月21日,2.10 
1992年5月22日,2.11 
1992年5月26日,2.10 
1992年5月27日,2.11 
1992年5月28日,2.11 
1992年5月29日,2.12 
1992年6月1日,2.00 
1992年6月2日,2.01 
1992年6月3日,1.93 
1992年6月4日,1.91 
1992年6月5日,1.94 
1992年6月8日,1.93 
1992年6月9日,1.91 
1992年6月10日,1.91 
1992年6月11日,1.91 
1992年6月12日,1.94 
1992年6月15日,1.87 
1992年6月16日,1.74 
1992年6月17日,1.68 
1992年6月18日,1.60 
1992年6月19日,1.56 
1992年6月22日,1.53 
1992年6月23日,1.59 
1992年6月24日,1.62 
1992年6月25日,1.62 
1992年6月26日,1.59 
1992年6月29日,1.62 
1992年6月30日,1.66 
1992年7月1日,1.71 
1992年7月2日,1.63 
1992年7月6日,1.62 
1992年7月7日,1.55 
1992年7月8日,1.57 
1992年7月9日,1.63 
1992年7月10日,1.60 
1992年7月13日,1.62 
1992年7月14日,1.68 
1992年7月15日,1.69 
1992年7月16日,1.69 
1992年7月17日,1.59 
1992年7月20日,1.57 
1992年7月21日,1.61 
1992年7月22日,1.57 
1992年7月23日,1.56 
1992年7月24日,1.57 
1992年7月27日,1.62 
1992年7月28日,1.62 
1992年7月29日,1.66 
1992年7月30日,1.67 
1992年7月31日,1.67 
1992年8月3日,1.62 
1992年8月4日,1.60 
1992年8月5日,1.59 
1992年8月6日,1.53 
1992年8月7日,1.48 
1992年8月10日,1.54 
1992年8月11日,1.54 
1992年8月12日,1.54 
1992年8月13日,1.58 
1992年8月14日,1.59 
1992年8月17日,1.56 
1992年8月18日,1.59 
1992年8月19日,1.59 
1992年8月20日,1.58 
1992年8月21日,1.57 
1992年8月24日,1.54 
1992年8月25日,1.54 
1992年8月26日,1.54 
1992年8月27日,1.58 
1992年8月28日,1.57 
1992年8月31日,1.60 
1992年9月1日,1.63 
1992年9月2日,1.66 
1992年9月3日,1.71 
1992年9月4日,1.67 
1992年9月8日,1.66 
1992年9月9日,1.71 
1992年9月10日,1.70 
1992年9月11日,1.70 
1992年9月14日,1.73 
1992年9月15日,1.71 
1992年9月16日,1.66 
1992年9月17日,1.62 
1992年9月18日,1.62 
1992年9月21日,1.65 
1992年9月22日,1.62 
1992年9月23日,1.62 
1992年9月24日,1.65 
1992年9月25日,1.62 
1992年9月28日,1.56 
1992年9月29日,1.57 
1992年9月30日,1.59 
1992年10月1日,1.58 
1992年10月2日,1.54 
1992年10月5日,1.48 
1992年10月6日,1.53 
1992年10月7日,1.55 
1992年10月8日,1.54 
1992年10月9日,1.54 
1992年10月12日,1.54 
1992年10月13日,1.57 
1992年10月14日,1.61 
1992年10月15日,1.62 
1992年10月16日,1.66 
1992年10月19日,1.73 
1992年10月20日,1.73 
1992年10月21日,1.71 
1992年10月22日,1.72 
1992年10月23日,1.72 
1992年10月26日,1.73 
1992年10月27日,1.82 
1992年10月28日,1.81 
1992年10月29日,1.84 
1992年10月30日,1.86 
1992年11月2日,1.85 
1992年11月3日,1.84 
1992年11月4日,1.86 
1992年11月5日,1.87 
1992年11月6日,1.96 
1992年11月9日,1.96 
1992年11月10日,1.96 
1992年11月11日,2.01 
1992年11月12日,2.01 
1992年11月13日,2.00 
1992年11月16日,2.00 
1992年11月17日,1.96 
1992年11月18日,1.98 
1992年11月19日,2.06 
1992年11月20日,2.04 
1992年11月23日,2.01 
1992年11月24日,2.02 
1992年11月25日,2.00 
1992年11月27日,2.01 
1992年11月30日,1.99 
1992年12月1日,2.03 
1992年12月2日,2.04 
1992年12月3日,2.00 
1992年12月4日,2.02 
1992年12月7日,2.03 
1992年12月8日,2.06 
1992年12月9日,2.04 
1992年12月10日,2.02 
1992年12月11日,2.04 
1992年12月14日,2.03 
1992年12月15日,1.98 
1992年12月16日,1.95 
1992年12月17日,1.97 
1992年12月18日,2.04 
1992年12月21日,2.07 
1992年12月22日,2.13 
1992年12月23日,2.12 
1992年12月24日,2.11 
1992年12月28日,2.12 
1992年12月29日,2.12 
1992年12月30日,2.10 
1992年12月31日,2.10 
1993年1月4日,2.06 
1993年1月5日,2.04 
1993年1月6日,2.16 
1993年1月7日,2.17 
1993年1月8日,2.13 
1993年1月11日,2.21 
1993年1月12日,2.20 
1993年1月13日,2.19 
1993年1月14日,2.28 
1993年1月15日,2.14 
1993年1月18日,2.07 
1993年1月19日,2.12 
1993年1月20日,2.12 
1993年1月21日,2.10 
1993年1月22日,2.11 
1993年1月25日,2.12 
1993年1月26日,2.16 
1993年1月27日,2.10 
1993年1月28日,2.12 
1993年1月29日,2.11 
1993年2月1日,2.12 
1993年2月2日,2.15 
1993年2月3日,2.09 
1993年2月4日,2.11 
1993年2月5日,2.01 
1993年2月8日,1.98 
1993年2月9日,2.02 
1993年2月10日,1.96 
1993年2月11日,1.96 
1993年2月12日,1.92 
1993年2月16日,1.84 
1993年2月17日,1.86 
1993年2月18日,1.91 
1993年2月19日,1.96 
1993年2月22日,1.96 
1993年2月23日,1.93 
1993年2月24日,1.86 
1993年2月25日,1.90 
1993年2月26日,1.87 
1993年3月1日,1.88 
1993年3月2日,1.89 
1993年3月3日,1.90 
1993年3月4日,1.91 
1993年3月5日,1.96 
1993年3月8日,1.96 
1993年3月9日,2.02 
1993年3月10日,2.00 
1993年3月11日,2.01 
1993年3月12日,1.98 
1993年3月15日,1.98 
1993年3月16日,2.02 
1993年3月17日,1.96 
1993年3月18日,1.95 
1993年3月19日,1.91 
1993年3月22日,1.88 
1993年3月23日,1.88 
1993年3月24日,1.87 
1993年3月25日,1.91 
1993年3月26日,1.87 
1993年3月29日,1.81 
1993年3月30日,1.79 
1993年3月31日,1.83 
1993年4月1日,1.82 
1993年4月2日,1.77 
1993年4月5日,1.77 
1993年4月6日,1.74 
1993年4月7日,1.73 
1993年4月8日,1.75 
1993年4月12日,1.77 
1993年4月13日,1.72 
1993年4月14日,1.70 
1993年4月15日,1.67 
1993年4月16日,1.69 
1993年4月19日,1.72 
1993年4月20日,1.72 
1993年4月21日,1.76 
1993年4月22日,1.75 
1993年4月23日,1.74 
1993年4月26日,1.73 
1993年4月27日,1.74 
1993年4月28日,1.78 
1993年4月29日,1.79 
1993年4月30日,1.81 
1993年5月3日,1.82 
1993年5月4日,1.86 
1993年5月5日,1.89 
1993年5月6日,1.91 
1993年5月7日,1.91 
1993年5月10日,1.96 
1993年5月11日,1.93 
1993年5月12日,1.89 
1993年5月13日,1.91 
1993年5月14日,1.96 
1993年5月17日,1.96 
1993年5月18日,1.96 
1993年5月19日,1.95 
1993年5月20日,2.04 
1993年5月21日,2.03 
1993年5月24日,2.03 
1993年5月25日,1.99 
1993年5月26日,1.98 
1993年5月27日,2.04 
1993年5月28日,2.01 
1993年6月1日,2.02 
1993年6月2日,2.00 
1993年6月3日,2.00 
1993年6月4日,1.95 
1993年6月7日,1.80 
1993年6月8日,1.71 
1993年6月9日,1.57 
1993年6月10日,1.53 
1993年6月11日,1.55 
1993年6月14日,1.55 
1993年6月15日,1.50 
1993年6月16日,1.48 
1993年6月17日,1.45 
1993年6月18日,1.42 
1993年6月21日,1.41 
1993年6月22日,1.42 
1993年6月23日,1.43 
1993年6月24日,1.43 
1993年6月25日,1.41 
1993年6月28日,1.38 
1993年6月29日,1.37 
1993年6月30日,1.37 
1993年7月1日,1.36 
1993年7月2日,1.35 
1993年7月6日,1.34 
1993年7月7日,1.29 
1993年7月8日,1.29 
1993年7月9日,1.30 
1993年7月12日,1.29 
1993年7月13日,1.32 
1993年7月14日,1.28 
1993年7月15日,1.26 
1993年7月16日,0.95 
1993年7月19日,0.91 
1993年7月20日,0.92 
1993年7月21日,0.91 
1993年7月22日,0.92 
1993年7月23日,0.93 
1993年7月26日,0.93 
1993年7月27日,0.94 
1993年7月28日,0.94 
1993年7月29日,0.96 
1993年7月30日,0.96 
1993年8月2日,1.00 
1993年8月3日,1.03 
1993年8月4日,1.04 
1993年8月5日,0.95 
1993年8月6日,1.04 
1993年8月9日,1.04 
1993年8月10日,1.01 
1993年8月11日,0.96 
1993年8月12日,0.93 
1993年8月13日,0.94 
1993年8月16日,0.97 
1993年8月17日,0.97 
1993年8月18日,1.01 
1993年8月19日,0.98 
1993年8月20日,0.96 
1993年8月23日,0.98 
1993年8月24日,0.99 
1993年8月25日,0.96 
1993年8月26日,0.95 
1993年8月27日,0.94 
1993年8月30日,0.92 
1993年8月31日,0.93 
1993年9月1日,0.92 
1993年9月2日,0.90 
1993年9月3日,0.90 
1993年9月7日,0.92 
1993年9月8日,0.93 
1993年9月9日,0.93 
1993年9月10日,0.91 
1993年9月13日,0.88 
1993年9月14日,0.86 
1993年9月15日,0.84 
1993年9月16日,0.87 
1993年9月17日,0.87 
1993年9月20日,0.88 
1993年9月21日,0.85 
1993年9月22日,0.87 
1993年9月23日,0.87 
1993年9月24日,0.87 
1993年9月27日,0.87 
1993年9月28日,0.87 
1993年9月29日,0.85 
1993年9月30日,0.82 
1993年10月1日,0.80 
1993年10月4日,0.79 
1993年10月5日,0.82 
1993年10月6日,0.83 
1993年10月7日,0.81 
1993年10月8日,0.79 
1993年10月11日,0.81 
1993年10月12日,0.85 
