date, price
2012/3/11,4.9
2012/3/12,4.9
2012/3/13,5.3
2012/3/14,5.4
2012/3/15,5.3
2012/3/16,5.3
2012/3/17,5.2
2012/3/18,5.3
2012/3/19,4.7
2012/3/20,4.8
2012/3/21,4.8
2012/3/22,4.7
2012/3/23,4.7
2012/3/24,4.7
2012/3/25,4.6
2012/3/26,4.6
2012/3/27,4.8
2012/3/28,4.8
2012/3/29,4.8
2012/3/30,4.9
2012/3/31,4.9
2012/4/1,4.8
2012/4/2,5
2012/4/3,4.9
2012/4/4,4.9
2012/4/5,4.9
2012/4/6,4.9
2012/4/7,4.7
2012/4/8,4.8
2012/4/9,4.9
2012/4/10,4.8
2012/4/11,4.9
2012/4/12,4.9
2012/4/13,4.9
2012/4/14,5
2012/4/15,5
2012/4/16,4.9
2012/4/17,5
2012/4/18,5.1
2012/4/19,5.1
2012/4/20,5.3
2012/4/21,5.3
2012/4/22,5.2
2012/4/23,5
2012/4/24,5.1
2012/4/25,5.1
2012/4/26,5.1
2012/4/27,5.1
2012/4/28,5
2012/4/29,4.9
2012/4/30,4.9
2012/5/1,5
2012/5/2,5.1
2012/5/3,5.1
2012/5/4,5.1
2012/5/5,5.1
2012/5/6,5.1
2012/5/7,5.1
2012/5/8,5.1
2012/5/9,5
2012/5/10,4.8
2012/5/11,5
2012/5/12,4.9
2012/5/13,4.9
2012/5/14,5
2012/5/15,5
2012/5/16,5.1
2012/5/17,5.1
2012/5/18,5.1
2012/5/19,5.1
2012/5/20,5.1
2012/5/21,5.1
2012/5/22,5.1
2012/5/23,5.1
2012/5/24,5.1
2012/5/25,5.2
2012/5/26,5.1
2012/5/27,5.1
2012/5/28,5.1
2012/5/29,5.2
2012/5/30,5.1
2012/5/31,5.2
2012/6/1,5.3
2012/6/2,5.3
2012/6/3,5.2
2012/6/4,5.3
2012/6/5,5.4
2012/6/6,5.5
2012/6/7,5.6
2012/6/8,5.6
2012/6/9,5.6
2012/6/10,5.5
2012/6/11,5.6
2012/6/12,5.7
2012/6/13,5.9
2012/6/14,5.9
2012/6/15,6.5
2012/6/16,6.4
2012/6/17,6.2
2012/6/18,6.3
2012/6/19,6.5
2012/6/20,6.7
2012/6/21,6.7
2012/6/22,6.6
2012/6/23,6.4
2012/6/24,6.3
2012/6/25,6.3
2012/6/26,6.4
2012/6/27,6.7
2012/6/28,6.6
2012/6/29,6.7
2012/6/30,6.7
2012/7/1,6.6
2012/7/2,6.8
2012/7/3,6.4
2012/7/4,6.5
2012/7/5,6.7
2012/7/6,6.7
2012/7/7,6.8
2012/7/8,6.8
2012/7/9,7
2012/7/10,7.2
2012/7/11,7.2
2012/7/12,7.8
2012/7/13,7.7
2012/7/14,7.5
2012/7/15,7.6
2012/7/16,8.5
2012/7/17,8.8
2012/7/18,9.1
2012/7/19,8.9
2012/7/20,8.5
2012/7/21,8.9
2012/7/22,8.4
2012/7/23,8.4
2012/7/24,8.6
2012/7/25,8.8
2012/7/26,8.9
2012/7/27,8.9
2012/7/28,8.9
2012/7/29,8.7
2012/7/30,9.1
2012/7/31,9.4
2012/8/1,9.6
2012/8/2,10.5
2012/8/3,11
2012/8/4,11
2012/8/5,10.9
2012/8/6,10.9
2012/8/7,11.1
2012/8/8,11.1
2012/8/9,11.1
2012/8/10,11.4
2012/8/11,11.5
2012/8/12,11.6
2012/8/13,12
2012/8/14,12.2
2012/8/15,13.3
2012/8/16,13.5
2012/8/17,11.6
2012/8/18,11.6
2012/8/19,8
2012/8/20,10.1
2012/8/21,9.9
2012/8/22,9.8
2012/8/23,10.1
2012/8/24,10.6
2012/8/25,10.5
2012/8/26,10.6
2012/8/27,10.9
2012/8/28,10.9
2012/8/29,10.9
2012/8/30,10.8
2012/8/31,10.2
2012/9/1,10
2012/9/2,10.2
2012/9/3,10.5
2012/9/4,10.4
2012/9/5,11
2012/9/6,11.2
2012/9/7,11
2012/9/8,11
2012/9/9,11
2012/9/10,11.2
2012/9/11,11.3
2012/9/12,11.4
2012/9/13,11.4
2012/9/14,11.7
2012/9/15,11.8
2012/9/16,11.9
2012/9/17,11.9
2012/9/18,12.3
2012/9/19,12.6
2012/9/20,12.3
2012/9/21,12.4
2012/9/22,12.2
2012/9/23,12.2
2012/9/24,12.1
2012/9/25,12.2
2012/9/26,12.3
2012/9/27,12.3
2012/9/28,12.4
2012/9/29,12.4
2012/9/30,12.4
2012/10/1,12.4
2012/10/2,12.8
2012/10/3,12.9
2012/10/4,12.9
2012/10/5,12.7
2012/10/6,12.5
2012/10/7,11.8
2012/10/8,11.8
2012/10/9,11.9
2012/10/10,12.1
2012/10/11,12
2012/10/12,12
2012/10/13,11.9
2012/10/14,11.7
2012/10/15,11.8
2012/10/16,11.9
2012/10/17,11.8
2012/10/18,11.9
2012/10/19,11.7
2012/10/20,11.7
2012/10/21,11.6
2012/10/22,11.7
2012/10/23,11.6
2012/10/24,11.6
2012/10/25,10.9
2012/10/26,10.2
2012/10/27,10.3
2012/10/28,10.7
2012/10/29,10.6
2012/10/30,10.9
2012/10/31,11.2
2012/11/1,10.6
2012/11/2,10.5
2012/11/3,10.6
2012/11/4,10.8
2012/11/5,10.8
2012/11/6,10.9
2012/11/7,10.9
2012/11/8,10.9
2012/11/9,10.8
2012/11/10,10.9
2012/11/11,10.9
2012/11/12,11
2012/11/13,10.9
2012/11/14,10.9
2012/11/15,11.2
2012/11/16,11.8
2012/11/17,11.8
2012/11/18,11.6
2012/11/19,11.8
2012/11/20,11.7
2012/11/21,11.8
2012/11/22,12.4
2012/11/23,12.4
2012/11/24,12.4
2012/11/25,12.5
2012/11/26,12.3
2012/11/27,12.2
2012/11/28,12.4
2012/11/29,12.4
2012/11/30,12.6
2012/12/1,12.6
2012/12/2,12.5
2012/12/3,12.7
2012/12/4,13.4
2012/12/5,13.4
2012/12/6,13.3
2012/12/7,13.5
2012/12/8,13.4
2012/12/9,13.4
2012/12/10,13.4
2012/12/11,13.6
2012/12/12,13.7
2012/12/13,13.7
2012/12/14,13.6
2012/12/15,13.5
2012/12/16,13.3
2012/12/17,13.3
2012/12/18,13.3
2012/12/19,13.6
2012/12/20,13.5
2012/12/21,13.5
2012/12/22,13.4
2012/12/23,13.3
2012/12/24,13.4
2012/12/25,13.4
2012/12/26,13.5
2012/12/27,13.4
2012/12/28,13.4
2012/12/29,13.4
2012/12/30,13.4
2012/12/31,13.5
2013/1/1,13.3
2013/1/2,13.3
2013/1/3,13.4
2013/1/4,13.5
2013/1/5,13.4
2013/1/6,13.4
2013/1/7,13.6
2013/1/8,13.7
2013/1/9,13.8
2013/1/10,14.1
2013/1/11,14.1
2013/1/12,14.2
2013/1/13,14.1
2013/1/14,14.3
2013/1/15,14.3
2013/1/16,14.7
2013/1/17,15.5
2013/1/18,15.7
2013/1/19,15.6
2013/1/20,15.7
2013/1/21,16.8
2013/1/22,17.3
2013/1/23,17.5
2013/1/24,16.9
2013/1/25,17.4
2013/1/26,17.9
2013/1/27,17.8
2013/1/28,18.7
2013/1/29,19.5
2013/1/30,19.7
2013/1/31,20.4
2013/2/1,20.5
2013/2/2,19.6
2013/2/3,20.6
2013/2/4,20.4
2013/2/5,20.6
2013/2/6,21.2
2013/2/7,22.1
2013/2/8,22.7
2013/2/9,23.6
2013/2/10,24
2013/2/11,24.6
2013/2/12,25.2
2013/2/13,24.2
2013/2/14,27.2
2013/2/15,27.1
2013/2/16,27.2
2013/2/17,26.8
2013/2/18,27
2013/2/19,29.4
2013/2/20,29.6
2013/2/21,29.8
2013/2/22,30.3
2013/2/23,29.8
2013/2/24,29.9
2013/2/25,30.4
2013/2/26,31.1
2013/2/27,30.9
2013/2/28,33.4
2013/3/1,34.5
2013/3/2,34.3
2013/3/3,34.5
2013/3/4,36.2
2013/3/5,40.3
2013/3/6,41
2013/3/7,42
2013/3/8,44.2
2013/3/9,46.8
2013/3/10,46
2013/3/11,48.4
2013/3/12,44.3
2013/3/13,46.9
2013/3/14,47.2
2013/3/15,47
2013/3/16,47
2013/3/17,47.4
2013/3/18,51.6
2013/3/19,59.1
2013/3/20,64.5
2013/3/21,70.8
2013/3/22,69.9
2013/3/23,64.3
2013/3/24,71.5
2013/3/25,73.6
2013/3/26,78.5
2013/3/27,88.9
2013/3/28,86.2
2013/3/29,90.5
2013/3/30,92.2
2013/3/31,93
2013/4/1,104
2013/4/2,118
2013/4/3,135
2013/4/4,132.1
2013/4/5,142.3
2013/4/6,142.6
2013/4/7,162.3
2013/4/8,187.5
2013/4/9,230
2013/4/10,165
2013/4/11,124.9
2013/4/12,117
2013/4/13,93
2013/4/14,90
2013/4/15,82.4
2013/4/16,68.4
2013/4/17,93.1
2013/4/18,109
2013/4/19,118.5
2013/4/20,126.6
2013/4/21,119.2
2013/4/22,127.4
2013/4/23,143.5
2013/4/24,154.2
2013/4/25,141.7
2013/4/26,136.9
2013/4/27,128
2013/4/28,134.4
2013/4/29,144
2013/4/30,139.2
2013/5/1,116.4
2013/5/2,106.3
2013/5/3,98.1
2013/5/4,112.9
2013/5/5,116
2013/5/6,112.3
2013/5/7,109.6
2013/5/8,113.2
2013/5/9,112.8
2013/5/10,117.7
2013/5/11,115.6
2013/5/12,114.8
2013/5/13,118
2013/5/14,111.4
2013/5/15,114.2
2013/5/16,118.2
2013/5/17,123.5
2013/5/18,123.2
2013/5/19,122.5
2013/5/20,122
2013/5/21,122.9
2013/5/22,123.8
2013/5/23,126.3
2013/5/24,133.1
2013/5/25,132
2013/5/26,133.5
2013/5/27,129.8
2013/5/28,129
2013/5/29,132.3
2013/5/30,128.8
2013/5/31,128.8
2013/6/1,129.3
2013/6/2,122.5
2013/6/3,120.7
2013/6/4,121.4
2013/6/5,121.9
2013/6/6,119
2013/6/7,111
2013/6/8,107.9
2013/6/9,100.4
2013/6/10,106.3
2013/6/11,109
2013/6/12,108.8
2013/6/13,103.9
2013/6/14,100
2013/6/15,99.8
2013/6/16,99.9
2013/6/17,101.9
2013/6/18,107.3
2013/6/19,108.3
2013/6/20,111.3
2013/6/21,109.5
2013/6/22,108.2
2013/6/23,107.9
2013/6/24,102.1
2013/6/25,103.3
2013/6/26,104
2013/6/27,101.7
2013/6/28,94.7
2013/6/29,95
2013/6/30,97.5
2013/7/1,88.1
2013/7/2,90.4
2013/7/3,78.9
2013/7/4,80
2013/7/5,68.5
2013/7/6,69.7
2013/7/7,76.5
2013/7/8,76
2013/7/9,76.7
2013/7/10,88
2013/7/11,89
2013/7/12,94
2013/7/13,98.3
2013/7/14,94.4
2013/7/15,98.9
2013/7/16,97.1
2013/7/17,98.5
2013/7/18,90.1
2013/7/19,92
2013/7/20,89.8
2013/7/21,92
2013/7/22,91.6
2013/7/23,95.6
2013/7/24,95.1
2013/7/25,96.9
2013/7/26,96
2013/7/27,94.4
2013/7/28,98.8
2013/7/29,101.5
2013/7/30,108
2013/7/31,106.2
2013/8/1,104
2013/8/2,104.5
2013/8/3,104.9
2013/8/4,105.1
2013/8/5,106.7
2013/8/6,106.6
2013/8/7,106
2013/8/8,103.1
2013/8/9,102.8
2013/8/10,103
2013/8/11,105
2013/8/12,106.8
2013/8/13,109.6
2013/8/14,112.6
2013/8/15,110
2013/8/16,109
2013/8/17,112.8
2013/8/18,113.4
2013/8/19,118.5
2013/8/20,121.2
2013/8/21,123.3
2013/8/22,122
2013/8/23,118.5
2013/8/24,119.6
2013/8/25,122.1
2013/8/26,120.1
2013/8/27,131.3
2013/8/28,128.8
2013/8/29,129.3
2013/8/30,138
2013/8/31,141
2013/9/1,146
2013/9/2,144
2013/9/3,144
2013/9/4,132.5
2013/9/5,130.2
2013/9/6,121.9
2013/9/7,129
2013/9/8,126.3
2013/9/9,133.1
2013/9/10,132.6
2013/9/11,142.1
2013/9/12,139.4
2013/9/13,140.7
2013/9/14,136.7
2013/9/15,138.3
2013/9/16,139.4
2013/9/17,139.1
2013/9/18,140.4
2013/9/19,135.1
2013/9/20,133.8
2013/9/21,134.4
2013/9/22,134
2013/9/23,133.4
2013/9/24,134.8
2013/9/25,135
2013/9/26,137.1
2013/9/27,138.9
2013/9/28,142.5
2013/9/29,143.9
2013/9/30,141.9
2013/10/1,140.3
2013/10/2,123
2013/10/3,131
2013/10/4,136.8
2013/10/5,136.7
2013/10/6,137.8
2013/10/7,135.8
2013/10/8,136.5
2013/10/9,139.5
2013/10/10,140.4
2013/10/11,140.1
2013/10/12,142.9
2013/10/13,147.5
2013/10/14,151.4
2013/10/15,158.1
2013/10/16,152.8
2013/10/17,157.6
2013/10/18,168.3
2013/10/19,183.1
2013/10/20,186.1
2013/10/21,192.8
2013/10/22,203
2013/10/23,228
2013/10/24,207
2013/10/25,197.9
2013/10/26,188.6
2013/10/27,206.9
2013/10/28,206.9
2013/10/29,216
2013/10/30,208
2013/10/31,211.2
2013/11/1,213.4
2013/11/2,211.7
2013/11/3,224
2013/11/4,238.2
2013/11/5,251.3
2013/11/6,264.1
2013/11/7,309.6
2013/11/8,355
2013/11/9,367.8
2013/11/10,336.3
2013/11/11,363
2013/11/12,380
2013/11/13,434.9
2013/11/14,433.4
2013/11/15,433.9
2013/11/16,462
2013/11/17,528.3
2013/11/18,785.4
2013/11/19,645.7
2013/11/20,638
2013/11/21,764.9
2013/11/22,802
2013/11/23,832.5
2013/11/24,795
2013/11/25,830
2013/11/26,970
2013/11/27,"1,079.90"
2013/11/28,"1,101.40"
2013/11/29,"1,206.90"
2013/11/30,"1,205.70"
2013/12/1,"1,004.40"
2013/12/2,"1,096.60"
2013/12/3,"1,154.90"
2013/12/4,"1,237.60"
2013/12/5,"1,106.30"
2013/12/6,845
2013/12/7,697
2013/12/8,804
2013/12/9,919
2013/12/10,"1,033.70"
2013/12/11,919.9
2013/12/12,900
2013/12/13,936.8
2013/12/14,908.9
2013/12/15,919.9
2013/12/16,759.9
2013/12/17,715
2013/12/18,541
2013/12/19,732
2013/12/20,650
2013/12/21,640.5
2013/12/22,639.5
2013/12/23,713.2
2013/12/24,702.8
2013/12/25,707.3
2013/12/26,802
2013/12/27,803
2013/12/28,762
2013/12/29,785
2013/12/30,804.8
2013/12/31,805.9
2014/1/1,815.9
2014/1/2,856.9
2014/1/3,884.3
2014/1/4,924.7
2014/1/5,"1,014.70"
2014/1/6,"1,012.70"
2014/1/7,879.9
2014/1/8,938.8
2014/1/9,937
2014/1/10,957.8
2014/1/11,"1,005.30"
2014/1/12,939.8
2014/1/13,922.9
2014/1/14,919.3
2014/1/15,941.2
2014/1/16,913.5
2014/1/17,894.2
2014/1/18,905.7
2014/1/19,954.8
2014/1/20,956
2014/1/21,962.2
2014/1/22,951
2014/1/23,944.2
2014/1/24,916.5
2014/1/25,961
2014/1/26,"1,007.00"
2014/1/27,943.5
2014/1/28,932.7
2014/1/29,925.7
2014/1/30,941.4
2014/1/31,938.8
2014/2/1,940.4
2014/2/2,953.3
2014/2/3,931.7
